mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
700068580,trawler,30,2024-06-02 00:02:16.247518,-4.82965,-34.54511,4.3,90.8,92.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:07:16.247518,-4.83025,-34.53908,4.2,79.6,80.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:12:16.247518,-4.82915,-34.53338,4.6,116.3,115.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:17:16.247518,-4.83227,-34.52736,4.9,108.3,108.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:22:16.247518,-4.83411,-34.52148,4.5,110.7,109.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:27:16.247518,-4.83638,-34.51602,4.0,130.4,130.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:32:16.247518,-4.84048,-34.5116,3.4,146.1,148.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:37:16.247518,-4.8437,-34.50876,3.3,116.2,119.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:42:16.247518,-4.84587,-34.50496,3.3,79.0,75.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:47:16.247518,-4.84484,-34.50107,3.0,86.9,84.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:52:16.247518,-4.84463,-34.49564,3.8,97.8,97.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 00:57:16.247518,-4.84493,-34.49119,3.6,107.3,105.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:02:16.247518,-4.84692,-34.48604,3.6,100.7,101.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:07:16.247518,-4.84782,-34.48199,3.3,91.4,93.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:12:16.247518,-4.84796,-34.47725,3.6,64.8,66.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:17:16.247518,-4.84603,-34.47269,3.1,63.5,66.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:22:16.247518,-4.84412,-34.4687,2.3,53.3,51.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:27:16.247518,-4.84218,-34.46664,2.6,37.7,41.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:32:16.247518,-4.83974,-34.46425,2.2,53.8,52.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:37:16.247518,-4.83758,-34.46167,2.7,59.0,63.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:42:16.247518,-4.83562,-34.45828,3.2,95.5,95.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:47:16.247518,-4.83626,-34.45374,3.6,103.2,105.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:52:16.247518,-4.83746,-34.44928,3.6,95.4,95.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 01:57:16.247518,-4.83762,-34.44445,2.9,64.4,67.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:02:16.247518,-4.83619,-34.44074,3.3,122.9,123.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:07:16.247518,-4.83835,-34.43679,3.0,162.2,162.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:12:16.247518,-4.84233,-34.43594,3.0,139.5,136.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:17:16.247518,-4.84589,-34.43298,2.6,141.2,140.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:22:16.247518,-4.84792,-34.43083,2.2,131.9,132.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:27:16.247518,-4.84979,-34.42894,1.8,153.8,153.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:32:16.247518,-4.85258,-34.42741,1.8,144.9,142.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:37:16.247518,-4.85446,-34.42639,2.2,177.5,177.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:42:16.247518,-4.85793,-34.42619,2.4,180.3,180.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:47:16.247518,-4.86128,-34.42587,2.8,170.3,169.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:52:16.247518,-4.86482,-34.42508,3.6,199.4,200.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 02:57:16.247518,-4.86992,-34.42721,3.1,252.5,255.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:02:16.247518,-4.87104,-34.43168,3.7,259.0,257.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:07:16.247518,-4.87217,-34.43666,3.6,217.9,216.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:12:16.247518,-4.8761,-34.43976,3.7,238.3,236.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:17:16.247518,-4.87917,-34.44409,3.4,210.3,209.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:22:16.247518,-4.88277,-34.44689,3.4,173.3,174.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:27:16.247518,-4.8882,-34.44634,3.3,186.9,188.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:32:16.247518,-4.89266,-34.44637,2.9,152.2,153.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:37:16.247518,-4.89612,-34.44418,3.0,191.8,188.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:42:16.247518,-4.90077,-34.44528,3.5,204.3,203.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:47:16.247518,-4.90548,-34.44731,3.5,190.5,189.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:52:16.247518,-4.90961,-34.44847,3.5,206.8,210.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 03:57:16.247518,-4.91393,-34.45,3.3,176.3,178.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:02:16.247518,-4.91861,-34.45021,3.8,174.8,176.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:07:16.247518,-4.92418,-34.44949,3.9,173.2,175.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:12:16.247518,-4.92949,-34.44864,3.4,167.8,168.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:17:16.247518,-4.93424,-34.44764,3.8,166.1,166.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:22:16.247518,-4.93873,-34.44644,3.0,162.8,159.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:27:16.247518,-4.94328,-34.44517,3.4,143.0,145.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:32:16.247518,-4.94676,-34.44241,3.5,130.9,127.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:37:16.247518,-4.94957,-34.43905,3.5,99.3,99.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:42:16.247518,-4.95048,-34.43408,3.2,103.6,104.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:47:16.247518,-4.952,-34.42944,3.0,89.4,89.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:52:16.247518,-4.95217,-34.42474,3.2,105.0,108.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 04:57:16.247518,-4.95301,-34.42006,3.2,80.5,80.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:02:16.247518,-4.95231,-34.41576,3.0,66.2,66.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:07:16.247518,-4.95092,-34.41204,3.0,80.9,81.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:12:16.247518,-4.95011,-34.40726,3.4,60.2,61.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:17:16.247518,-4.94781,-34.40339,4.2,33.9,31.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:22:16.247518,-4.94232,-34.4,4.2,3.7,3.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:27:16.247518,-4.93727,-34.39967,4.5,31.3,34.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:32:16.247518,-4.93187,-34.39588,4.0,332.4,329.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:37:16.247518,-4.92711,-34.39921,4.2,290.5,289.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:42:16.247518,-4.92493,-34.4044,4.0,276.1,275.3,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:47:16.247518,-4.92422,-34.41039,3.5,288.2,284.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:52:16.247518,-4.92269,-34.4146,3.4,293.0,292.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 05:57:16.247518,-4.92093,-34.41895,3.9,322.0,325.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:02:16.247518,-4.91673,-34.42223,3.9,340.5,340.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:07:16.247518,-4.91162,-34.42391,3.7,18.0,15.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:12:16.247518,-4.90642,-34.4225,3.0,19.0,19.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:17:16.247518,-4.90219,-34.42083,3.2,31.1,28.3,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:22:16.247518,-4.89843,-34.41855,3.1,66.8,68.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:27:16.247518,-4.89704,-34.41489,3.1,87.7,84.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:32:16.247518,-4.89639,-34.41036,3.4,124.7,124.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:37:16.247518,-4.89942,-34.40583,3.7,95.8,94.3,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:42:16.247518,-4.9001,-34.40102,3.0,89.2,87.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:47:16.247518,-4.90047,-34.39665,3.6,106.4,106.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:52:16.247518,-4.9022,-34.39153,4.0,86.9,80.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 06:57:16.247518,-4.90106,-34.38664,3.9,77.3,79.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:02:16.247518,-4.89995,-34.38091,3.6,64.7,63.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:07:16.247518,-4.89805,-34.37606,4.5,30.0,28.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:12:16.247518,-4.89305,-34.3731,4.0,359.0,357.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:17:16.247518,-4.88675,-34.37298,4.7,359.0,356.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:22:16.247518,-4.88029,-34.37299,4.0,353.8,353.3,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:27:16.247518,-4.87436,-34.37362,4.2,359.1,358.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:32:16.247518,-4.86859,-34.3733,4.5,324.2,325.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:37:16.247518,-4.8636,-34.37702,4.0,326.0,324.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:42:16.247518,-4.85862,-34.38014,3.6,336.8,337.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:47:16.247518,-4.85444,-34.38203,4.0,322.9,323.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:52:16.247518,-4.85013,-34.3854,3.7,322.2,325.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 07:57:16.247518,-4.84621,-34.38844,3.8,0.7,1.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:02:16.247518,-4.84108,-34.38837,3.5,2.6,357.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:07:16.247518,-4.83598,-34.38812,3.3,37.3,38.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:12:16.247518,-4.83206,-34.38499,3.8,12.8,11.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:17:16.247518,-4.82734,-34.38415,3.4,28.4,26.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:22:16.247518,-4.8234,-34.38222,4.1,37.0,34.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:27:16.247518,-4.81861,-34.37847,4.8,44.0,44.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:32:16.247518,-4.81395,-34.37407,4.4,33.8,31.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:37:16.247518,-4.80857,-34.37051,4.3,342.3,342.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:42:16.247518,-4.80269,-34.37217,4.7,338.9,340.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:47:16.247518,-4.79675,-34.3749,5.1,342.7,345.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:52:16.247518,-4.7901,-34.37642,4.5,323.7,321.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 08:57:16.247518,-4.78504,-34.38019,4.2,334.7,334.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:02:16.247518,-4.77993,-34.38299,4.4,339.7,339.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:07:16.247518,-4.77423,-34.38491,4.1,34.7,39.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:12:16.247518,-4.76947,-34.38158,4.3,14.6,17.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:17:16.247518,-4.76398,-34.38035,4.0,81.2,83.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:22:16.247518,-4.76328,-34.37462,3.9,79.5,80.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:27:16.247518,-4.76238,-34.36925,3.3,96.8,98.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:32:16.247518,-4.76292,-34.36499,3.7,166.9,164.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:37:16.247518,-4.76808,-34.36351,3.5,176.5,175.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:42:16.247518,-4.77302,-34.36331,3.3,127.7,126.7,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:47:16.247518,-4.7761,-34.35949,3.5,146.6,142.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:52:16.247518,-4.78037,-34.35681,3.4,141.7,142.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 09:57:16.247518,-4.78425,-34.3537,3.7,131.4,133.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:02:16.247518,-4.78745,-34.35018,4.1,109.1,106.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:07:16.247518,-4.78925,-34.34461,3.7,110.2,111.3,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:12:16.247518,-4.79092,-34.33983,3.9,122.1,120.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:17:16.247518,-4.79449,-34.33523,4.1,102.1,104.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:22:16.247518,-4.79517,-34.32954,3.6,61.2,61.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:27:16.247518,-4.79286,-34.32455,2.8,87.5,88.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:32:16.247518,-4.79254,-34.3205,3.0,91.1,90.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:37:16.247518,-4.79256,-34.31636,2.8,101.6,95.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:42:16.247518,-4.79353,-34.3121,3.2,88.6,89.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:47:16.247518,-4.79362,-34.30738,3.9,105.7,108.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:52:16.247518,-4.79472,-34.30277,3.7,136.5,135.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 10:57:16.247518,-4.79806,-34.29874,3.0,65.2,65.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:02:16.247518,-4.79615,-34.29517,3.5,86.9,87.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:07:16.247518,-4.79553,-34.29028,3.4,141.8,141.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:12:16.247518,-4.79933,-34.28769,3.8,86.0,82.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:17:16.247518,-4.799,-34.28236,3.4,76.3,78.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:22:16.247518,-4.79804,-34.27809,3.4,23.0,21.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:27:16.247518,-4.79346,-34.27651,3.5,38.5,34.1,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:32:16.247518,-4.78994,-34.27335,3.8,70.3,71.3,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:37:16.247518,-4.78778,-34.26885,4.0,95.8,95.3,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:42:16.247518,-4.78873,-34.26307,4.2,88.3,88.2,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:47:16.247518,-4.78847,-34.25709,4.7,50.2,51.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:52:16.247518,-4.784,-34.2519,4.6,358.8,356.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 11:57:16.247518,-4.77757,-34.25161,4.2,343.9,342.6,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:02:16.247518,-4.77233,-34.25369,4.0,323.0,322.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:07:16.247518,-4.76729,-34.25695,4.2,281.3,280.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:12:16.247518,-4.76656,-34.26286,3.5,235.2,237.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:17:16.247518,-4.76921,-34.26708,3.6,231.7,231.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:22:16.247518,-4.7722,-34.27058,3.2,209.6,210.8,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:27:16.247518,-4.77616,-34.27257,3.9,228.8,230.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:32:16.247518,-4.77921,-34.27619,3.1,242.2,241.0,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:37:16.247518,-4.78155,-34.28057,2.4,211.0,209.5,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:42:16.247518,-4.78443,-34.28221,2.9,227.3,228.4,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
700068580,trawler,30,2024-06-02 12:47:16.247518,-4.78714,-34.28494,3.2,177.7,175.9,7,25,12,5.5,VESSEL_BRA_000,BR,True,fishing,False,brazil_eez
